State,Centre,Rice,Broken Rice,Wheat,Atta (Wheat),Gram Dal,Tur/Arhar Dal,Urad Dal,Moong Dal,Masoor Dal,Sugar,Milk @,Groundnut Oil (Packed),Mustard Oil (Packed),Vanaspati (Packed),Soya Oil (Packed),Sunflower Oil (Packed),Palm Oil (Packed),Gur,Tea Loose,Salt Pack (Iodised),Potato,Onion,Tomato,Bajra (whole),Jowar (whole),Maida (wheat),Ragi (whole),Suji (whole),Besan,Desi Ghee,Butter (Pasteurised),Eggs,Brinjal,Black Pepper (whole),Coriander (whole),Cummin Seed (whole),Red Chillies (whole),Turmeric (powder),Banana,Ginger,Garlic,Date
Unit,Qty,1 Kg,1 Kg,1 Kg,1 Kg,1 Kg,1 Kg,1 Kg,1 Kg,1 Kg,1 Kg,1 ltr,1 Kg,1 Kg,1 Kg,1 Kg,1 Kg,1 Kg,1 Kg,1 Kg,1 Kg,1 Kg,1 Kg,1 Kg,1 Kg,1 Kg,1 Kg,1 Kg,1 Kg,1 Kg,1 Kg,100 gm,Dozen,1 Kg,100 gm,250 gm,100 gm,100 gm,50 gm,1 Kg,100 gm,100 gm,2025-03-21
Average Price,Average Price,42.97,,32.43,37.83,88.49,133.7,119.94,112.65,88.5,45.58,58.34,190.95,168.27,152.1,145.39,158.54,138.71,54.22,271.41,21.33,23.91,33.1,21.09,38.04,43.92,42.17,53.92,46.51,98.17,644.44,57.92,76.09,34.29,87.39,38.04,46.61,30.4,17.13,49.98,,,2025-03-21
Maximum Price,Maximum Price,65,,57,71,129,181,156,150,130,60,80,279,229,209,211,211,179,130,520,32,60,80,100,99,90,86,102,100,160,930,70,120,110,173,123,130,69,48,140,,,2025-03-21
Minimum Price,Minimum Price,27,,22,28,70,93,81,84,72,38,40,132,130,96,101,115,91,35,150,10,10,15,5,22,22,30,29,28,49,403,42,50,10,43,20,18,14,8,19,,,2025-03-21
Modal Price,Modal Price,40,,30,35,90,130,120,110,90,45,60,190,165,154,154,165,143,50,240,20,20,30,20,37.5,40,40,50.5,40,100,625,60,72,30,85,30,40,30,15,40,,,2025-03-21
NORTH ZONE,NORTH ZONE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2025-03-21
Chandigarh,Chandigarh,NR,,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,,,2025-03-21
Delhi,Delhi,39,,38,39,89,128,120,118,88,45,56,207,172,174,165,183,146,58,242,27,20,35,18,31,37,42,54,42,112,515,58,76,40,92,42,39,35,15,33,,,2025-03-21
Haryana,Hisar,40,,29,37,87,139,107,103,80,45,60,216,165,158,156,169,135,50,243,28,19,33,21,27,37,39,56,40,91,579,60,74,40,83,44,39,35,15,58,,,2025-03-21
Haryana,Karnal,45,,24,38,83,133,112,105,84,45,65,211,154,171,139,165,136,40,259,27,15,38,20,23,38,36,66,35,85,607,60,98,33,80,38,40,29,13,68,,,2025-03-21
Haryana,Panchkula,41,,30,42,92,168,125,118,92,47,63,196,154,118,128,133,100,54,211,27,25,40,30,26,38,32,55,40,85,607,54,70,30,80,35,40,35,20,51,,,2025-03-21
Haryana,Gurgaon,36,,29,32,86,165,115,116,80,42,56,222,153,123,129,142,104,57,230,20,17,26,20,26,38,36,38,37,93,575,58,96,38,71,38,34,27,16,68,,,2025-03-21
Himachal Pradesh,Shimla,44,,NR,37,93,138,128,113,80,48,60,220,198,170,154,NR,NR,53,217,28,22,35,27,38,NR,38,NR,40,108,631,58,72,23,90,43,46,25,17,63,,,2025-03-21
Himachal Pradesh,Mandi,43,,NR,37,86,147,130,114,80,46,49,231,190,166,153,161,NR,50,270,30,14,38,30,33,NR,36,NR,34,107,676,60,72,30,85,45,43,28,16,58,,,2025-03-21
Himachal Pradesh,Dharamshala,30,,NR,29,88,148,132,122,89,47,40,NR,187,159,165,NR,NR,51,230,28,21,35,25,32,NR,34,55,40,99,590,59,90,40,103,49,45,34,15,60,,,2025-03-21
Himachal Pradesh,Solan,42,,NR,38,92,150,131,110,85,48,55,220,192,165,143,176,NR,50,240,30,17,30,20,34,37,41,NR,40,110,600,59,82,32,85,54,37,33,19,60,,,2025-03-21
Himachal Pradesh,Una,42,,NR,35,81,123,113,112,83,47,69,NR,162,183,155,NR,NR,54,247,30,18,31,25,36,NR,37,NR,38,99,659,59,85,29,99,48,32,31,15,58,,,2025-03-21
Himachal Pradesh,Bilaspur-hp,46,,NR,37,84,141,139,115,86,48,62,NR,165,180,156,NR,NR,47,344,28,15,40,30,32,NR,39,58,40,93,696,60,84,38,83,32,33,30,12,51,,,2025-03-21
Himachal Pradesh,Chamba,37,,NR,35,83,145,120,110,84,50,55,NR,192,174,152,NR,NR,52,240,29,21,41,30,42,56,38,69,37,89,648,58,83,30,77,56,51,41,23,61,,,2025-03-21
Himachal Pradesh,Hamirpur-HP,41,,NR,37,84,124,113,114,81,47,65,NR,189,179,154,NR,NR,47,265,28,24,33,28,37,48,38,NR,38,97,495,60,78,30,85,39,38,30,15,55,,,2025-03-21
Himachal Pradesh,Kullu,40,,NR,38,85,150,120,110,85,50,40,NR,192,168,144,137,NR,43,240,30,30,45,30,NR,NR,41,NR,41,118,703,60,80,40,89,36,35,29,15,68,,,2025-03-21
Himachal Pradesh,Sirmour,47,,29,38,92,156,134,105,93,47,50,212,183,154,150,146,108,45,273,28,23,42,30,35,NR,35,NR,36,100,627,58,70,39,91,33,45,32,20,52,,,2025-03-21
Himachal Pradesh,Kinnaur,38,,NR,43,97,138,133,117,80,48,50,NR,180,172,148,186,NR,43,257,27,30,42,33,NR,NR,42,NR,45,97,558,58,90,47,93,47,42,33,14,56,,,2025-03-21
Himachal Pradesh,Lahaul & Spiti,42,,NR,43,95,162,135,115,100,54,51,NR,192,165,NR,NR,NR,53,480,28,40,50,53,NR,NR,36,NR,36,83,600,55,83,57,87,32,38,27,15,78,,,2025-03-21
Jammu and Kashmir,Srinagar,43,,41,46,86,174,141,117,115,51,50,NR,192,145,146,170,NR,57,294,28,25,42,32,NR,NR,47,NR,45,117,659,60,72,43,85,49,67,31,16,85,,,2025-03-21
Jammu and Kashmir,Jammu,NR,,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,,,2025-03-21
Jammu and Kashmir,Poonch,55,,34,45,112,181,123,120,115,48,73,NR,206,192,192,NR,NR,52,328,30,28,41,35,NR,NR,45,NR,55,121,681,60,84,41,85,51,31,27,15,110,,,2025-03-21
Jammu and Kashmir,Kupwara,45,,35,43,100,NR,127,120,102,57,51,NR,189,176,150,178,126,48,337,28,29,41,40,NR,NR,35,NR,47,117,660,60,78,46,83,25,49,32,14,98,,,2025-03-21
Jammu and Kashmir,Udhampur,NR,,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,,,2025-03-21
Jammu and Kashmir,Shopian,NR,,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,,,2025-03-21
Jammu and Kashmir,Samba,NR,,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,,,2025-03-21
Jammu and Kashmir,Ramban,NR,,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,,,2025-03-21
