State,Centre,Rice,Broken Rice,Wheat,Atta (Wheat),Gram Dal,Tur/Arhar Dal,Urad Dal,Moong Dal,Masoor Dal,Sugar,Milk @,Groundnut Oil (Packed),Mustard Oil (Packed),Vanaspati (Packed),Soya Oil (Packed),Sunflower Oil (Packed),Palm Oil (Packed),Gur,Tea Loose,Salt Pack (Iodised),Potato,Onion,Tomato,Bajra (whole),Jowar (whole),Maida (wheat),Ragi (whole),Suji (whole),Besan,Desi Ghee,Butter (Pasteurised),Eggs,Brinjal,Black Pepper (whole),Coriander (whole),Cummin Seed (whole),Red Chillies (whole),Turmeric (powder),Banana,Ginger,Garlic,Date
Unit,Qty,1 Kg,1 Kg,1 Kg,1 Kg,1 Kg,1 Kg,1 Kg,1 Kg,1 Kg,1 Kg,1 ltr,1 Kg,1 Kg,1 Kg,1 Kg,1 Kg,1 Kg,1 Kg,1 Kg,1 Kg,1 Kg,1 Kg,1 Kg,1 Kg,1 Kg,1 Kg,1 Kg,1 Kg,1 Kg,1 Kg,100 gm,Dozen,1 Kg,100 gm,250 gm,100 gm,100 gm,50 gm,1 Kg,100 gm,100 gm,2026-03-01
Average Price,Average Price,41.86,,31.53,37.2,83.94,119.34,116.08,109.08,87.7,45.85,58.48,194.41,185.51,154.67,150.82,175.85,136.99,55.16,259.52,21.61,19.74,25.07,26.68,37.21,43.46,40.9,55.26,44.43,94.41,678.79,58.64,80.87,37.1,86.5,36.42,39.34,27.74,15.78,46.07,24.11,36.73,2026-03-01
Maximum Price,Maximum Price,61,,54,67,125,180,180,148,123,60,82,276,257,230,203,224,172,120,560,37,55,63,120,68,65,60,103,100,160,897,74,108,80,127,100,90,60,40,100,49,70,2026-03-01
Minimum Price,Minimum Price,28,,23,29,70,89,87,81,70,42,40,156,136,120,118,125,100,41,155,10,6,12,9,15,25,28,31,30,65,510,45,49,13,64,21,23,13,10,25,10,18,2026-03-01
Modal Price,Modal Price,40,,30,34,80,120,120,110,90,45,58,195,187,148,154,179.5,137.5,55,240,30,15,25,20,35,40,40,48,40,90,769,60,84,40,80,35,40,25,15,40,20,40,2026-03-01
NORTH ZONE,NORTH ZONE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2026-03-01
Chandigarh,Chandigarh,43,,35,40,87,115,114,110,89,46,59,211,208,171,164,182,145,57,270,28,25,25,40,38,43,42,54,47,96,731,59,79,43,87,37,41,28,16,49,30,40,2026-03-01
Delhi,Delhi,42,,33,34,87,123,128,113,90,47,57,202,194,167,171,194,154,57,233,28,15,30,32,35,39,39,48,40,95,629,58,72,47,93,36,30,30,14,48,28,50,2026-03-01
Haryana,Hisar,40,,30,34,85,122,110,110,88,45,61,203,183,165,150,183,132,55,243,28,19,27,33,27,38,39,62,40,90,623,59,76,50,82,40,39,34,15,68,28,47,2026-03-01
Haryana,Karnal,NR,,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,2026-03-01
Haryana,Panchkula,NR,,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,2026-03-01
Haryana,Gurgaon,NR,,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,2026-03-01
Himachal Pradesh,Shimla,40,,NR,32,85,117,124,110,85,51,60,225,218,174,157,NR,NR,52,250,30,17,25,30,30,NR,36,NR,35,107,710,58,88,30,85,38,43,25,17,52,23,60,2026-03-01
Himachal Pradesh,Mandi,36,,NR,34,81,111,125,110,84,48,55,222,214,175,155,174,NR,53,270,30,14,25,30,31,NR,37,NR,35,100,676,58,82,30,85,40,43,28,16,60,27,44,2026-03-01
