State,Centre,Rice,Broken Rice,Wheat,Atta (Wheat),Gram Dal,Tur/Arhar Dal,Urad Dal,Moong Dal,Masoor Dal,Sugar,Milk @,Groundnut Oil (Packed),Mustard Oil (Packed),Vanaspati (Packed),Soya Oil (Packed),Sunflower Oil (Packed),Palm Oil (Packed),Gur,Tea Loose,Salt Pack (Iodised),Potato,Onion,Tomato,Bajra (whole),Jowar (whole),Maida (wheat),Ragi (whole),Suji (whole),Besan,Desi Ghee,Butter (Pasteurised),Eggs,Brinjal,Black Pepper (whole),Coriander (whole),Cummin Seed (whole),Red Chillies (whole),Turmeric (powder),Banana,Ginger,Garlic,Date
Unit,Qty,1 Kg,1 Kg,1 Kg,1 Kg,1 Kg,1 Kg,1 Kg,1 Kg,1 Kg,1 Kg,1 ltr,1 Kg,1 Kg,1 Kg,1 Kg,1 Kg,1 Kg,1 Kg,1 Kg,1 Kg,1 Kg,1 Kg,1 Kg,1 Kg,1 Kg,1 Kg,1 Kg,1 Kg,1 Kg,1 Kg,100 gm,Dozen,1 Kg,100 gm,250 gm,100 gm,100 gm,50 gm,1 Kg,100 gm,100 gm,2024-10-26
Average Price,Average Price,43.39,,31.56,36.7,94.98,161.69,125.01,116.31,90.24,45.02,59.28,194,166.37,139.63,138.67,142.87,124.38,55.81,267.46,21.99,36.77,54.63,63.44,37.28,44.07,40.96,53.9,45.45,100.89,628.31,57.8,79.27,46.87,90.41,37.31,51.95,33.92,20.33,50.72,,,2024-10-26
Maximum Price,Maximum Price,65,,58,70,145,194,170,160,140,60,83,275,209,183,198,220,166,130,520,30,71,80,130,120,82,83,100,100,150,900,120,237,120,204,260,143,85,50,140,,,2024-10-26
Minimum Price,Minimum Price,30,,22,28,70,124,85,87,74,38,40,138,124,92,92,105,91,38,154,10,24,30,27,21,22,29,26,28,15,335,20,48,19,17,16,20,16,9,22,,,2024-10-26
Modal Price,Modal Price,40,,28,35,100,160,120,120,90,44,60,198,165,159,137,148,137,52.5,300,27,30,60,60,40,40,35,49,40,100,650,58,72,40,80,30,40,25,15,40,,,2024-10-26
NORTH ZONE,NORTH ZONE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2024-10-26
Chandigarh,Chandigarh,44,,31,36,90,165,125,116,90,45,60,183,139,124,119,120,100,55,269,28,39,52,60,28,47,30,44,50,85,497,35,72,60,95,50,60,40,21,35,,,2024-10-26
Delhi,Delhi,40,,30,34,100,163,143,123,90,45,56,216,178,159,156,156,135,63,245,27,33,57,72,29,38,39,53,41,112,515,58,71,50,90,42,38,37,15,37,,,2024-10-26
Haryana,Hisar,38,,29,33,98,161,112,111,80,45,59,220,169,149,146,151,128,50,243,26,37,62,98,27,37,39,51,40,100,558,60,72,42,83,50,41,37,15,72,,,2024-10-26
Haryana,Karnal,44,,32,33,95,175,125,125,96,45,56,214,160,148,137,149,129,55,275,25,33,60,80,27,35,35,64,35,105,640,60,80,44,81,35,41,33,14,77,,,2024-10-26
