State,Centre,Rice,Broken Rice,Wheat,Atta (Wheat),Gram Dal,Tur/Arhar Dal,Urad Dal,Moong Dal,Masoor Dal,Sugar,Milk @,Groundnut Oil (Packed),Mustard Oil (Packed),Vanaspati (Packed),Soya Oil (Packed),Sunflower Oil (Packed),Palm Oil (Packed),Gur,Tea Loose,Salt Pack (Iodised),Potato,Onion,Tomato,Bajra (whole),Jowar (whole),Maida (wheat),Ragi (whole),Suji (whole),Besan,Desi Ghee,Butter (Pasteurised),Eggs,Brinjal,Black Pepper (whole),Coriander (whole),Cummin Seed (whole),Red Chillies (whole),Turmeric (powder),Banana,Ginger,Garlic,Date
Unit,Qty,1 Kg,1 Kg,1 Kg,1 Kg,1 Kg,1 Kg,1 Kg,1 Kg,1 Kg,1 Kg,1 ltr,1 Kg,1 Kg,1 Kg,1 Kg,1 Kg,1 Kg,1 Kg,1 Kg,1 Kg,1 Kg,1 Kg,1 Kg,1 Kg,1 Kg,1 Kg,1 Kg,1 Kg,1 Kg,1 Kg,100 gm,Dozen,1 Kg,100 gm,250 gm,100 gm,100 gm,50 gm,1 Kg,100 gm,100 gm,2024-01-02
Average Price,Average Price,43.27,,30.95,36.17,82.61,150.97,121.72,115.75,93.43,44.62,58.47,190.64,137.09,125.55,124.01,124.28,98.61,52.16,280.83,22.49,22.61,41.14,33.97,,,,,,,,,,,,,,,,,,,2024-01-02
Maximum Price,Maximum Price,70,,62,69,133,210,170,180,153,70,83,262,235,220,189,245,176,147,560,33,70,90,90,,,,,,,,,,,,,,,,,,,2024-01-02
Minimum Price,Minimum Price,23,,21,27,58,87,82,80,70,38,40,116,108,90,99,101,80,32,157,9,9,19,10,,,,,,,,,,,,,,,,,,,2024-01-02
Modal Price,Modal Price,40,,28,35,80,160,120,120,100,44,60,200,130,120,130,112,100,50,300,28,20,40,30,,,,,,,,,,,,,,,,,,,2024-01-02
NORTH ZONE,NORTH ZONE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2024-01-02
Chandigarh,Chandigarh,42,,32,36,80,135,115,113,94,43,59,192,150,128,130,148,107,51,276,27,16,40,40,,,,,,,,,,,,,,,,,,,2024-01-02
Delhi,Delhi,39,,30,32,78,158,140,118,83,45,54,212,145,124,127,135,97,57,243,26,15,37,28,,,,,,,,,,,,,,,,,,,2024-01-02
Haryana,Hisar,32,,26,28,74,154,115,110,77,42,57,194,115,104,111,124,104,40,241,25,10,25,20,,,,,,,,,,,,,,,,,,,2024-01-02
Haryana,Karnal,62,,31,38,85,125,122,120,125,45,66,183,138,138,143,174,133,48,279,30,18,48,36,,,,,,,,,,,,,,,,,,,2024-01-02
Haryana,Panchkula,35,,33,36,81,133,102,111,94,45,59,151,128,127,111,153,91,51,218,26,24,56,30,,,,,,,,,,,,,,,,,,,2024-01-02
Haryana,Gurgaon,40,,25,35,65,100,95,90,88,42,56,NR,NR,NR,NR,NR,NR,44,190,20,15,35,30,,,,,,,,,,,,,,,,,,,2024-01-02
Himachal Pradesh,Shimla,42,,NR,37,89,172,145,128,96,50,60,220,167,138,120,NR,NR,55,217,28,15,30,30,,,,,,,,,,,,,,,,,,,2024-01-02
Himachal Pradesh,Mandi,40,,NR,34,84,175,138,126,85,46,47,216,165,127,121,147,116,48,270,28,15,36,35,,,,,,,,,,,,,,,,,,,2024-01-02
Himachal Pradesh,Dharamshala,28,,NR,30,83,153,128,127,93,45,40,NR,160,137,138,NR,NR,47,217,28,25,30,40,,,,,,,,,,,,,,,,,,,2024-01-02
Himachal Pradesh,Solan,40,,NR,32,82,171,133,115,92,46,50,214,161,129,125,135,NR,50,220,28,12,28,33,,,,,,,,,,,,,,,,,,,2024-01-02
Himachal Pradesh,Una,39,,NR,31,85,155,123,116,83,44,62,NR,141,121,118,NR,NR,45,229,28,15,33,33,,,,,,,,,,,,,,,,,,,2024-01-02
Himachal Pradesh,Bilaspur-hp,44,,NR,31,81,162,132,115,89,47,58,NR,161,130,134,NR,NR,42,318,27,12,32,32,,,,,,,,,,,,,,,,,,,2024-01-02
Himachal Pradesh,Chamba,36,,NR,35,84,156,130,119,89,50,55,NR,161,130,122,164,101,44,235,28,21,31,39,,,,,,,,,,,,,,,,,,,2024-01-02
Himachal Pradesh,Hamirpur-HP,39,,NR,32,83,158,138,118,93,46,65,NR,168,133,NR,NR,NR,47,259,28,19,31,33,,,,,,,,,,,,,,,,,,,2024-01-02
Himachal Pradesh,Kullu,39,,NR,33,79,160,134,112,85,47,40,NR,159,124,115,141,NR,40,230,28,20,40,40,,,,,,,,,,,,,,,,,,,2024-01-02
Himachal Pradesh,Sirmour,37,,21,34,62,110,97,91,96,45,50,228,165,135,143,155,121,41,327,25,29,37,42,,,,,,,,,,,,,,,,,,,2024-01-02
Himachal Pradesh,Kinnaur,40,,NR,35,84,148,131,110,80,50,45,NR,136,127,134,132,NR,42,229,27,27,42,47,,,,,,,,,,,,,,,,,,,2024-01-02
Himachal Pradesh,Lahaul & Spiti,40,,NR,37,90,165,120,110,100,50,70,NR,187,160,NR,NR,NR,55,365,28,40,53,60,,,,,,,,,,,,,,,,,,,2024-01-02
Jammu and Kashmir,Srinagar,40,,45,60,100,120,117,132,110,50,47,242,139,143,143,183,NR,50,340,28,32,43,38,,,,,,,,,,,,,,,,,,,2024-01-02
Jammu and Kashmir,Jammu,40,,33,36,88,175,130,120,100,47,50,NR,148,127,132,137,100,49,283,28,15,33,32,,,,,,,,,,,,,,,,,,,2024-01-02
Jammu and Kashmir,Poonch,NR,,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,,,,,,,,,,,,,,,,,,,2024-01-02
Jammu and Kashmir,Kupwara,36,,26,33,90,110,110,120,100,60,48,NR,148,145,143,148,142,50,307,24,23,47,40,,,,,,,,,,,,,,,,,,,2024-01-02
Jammu and Kashmir,Udhampur,NR,,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,,,,,,,,,,,,,,,,,,,2024-01-02
Jammu and Kashmir,Shopian,38,,49,40,110,133,135,120,108,50,48,NR,150,135,130,123,NR,50,325,28,30,40,40,,,,,,,,,,,,,,,,,,,2024-01-02
Jammu and Kashmir,Samba,60,,27,32,75,155,130,120,95,46,55,NR,125,120,115,135,95,50,300,28,15,35,40,,,,,,,,,,,,,,,,,,,2024-01-02
Jammu and Kashmir,Ramban,52,,NR,34,87,147,117,117,97,50,60,NR,148,140,120,NR,NR,50,320,25,22,40,43,,,,,,,,,,,,,,,,,,,2024-01-02
Jammu and Kashmir,Rajouri,NR,,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,,,,,,,,,,,,,,,,,,,2024-01-02
Jammu and Kashmir,Kishtwar,NR,,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,,,,,,,,,,,,,,,,,,,2024-01-02
Jammu and Kashmir,Doda,NR,,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,,,,,,,,,,,,,,,,,,,2024-01-02
Jammu and Kashmir,Baramulla,NR,,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,,,,,,,,,,,,,,,,,,,2024-01-02
Jammu and Kashmir,Reasi,NR,,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,,,,,,,,,,,,,,,,,,,2024-01-02
Jammu and Kashmir,Kathua,NR,,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,,,,,,,,,,,,,,,,,,,2024-01-02
Punjab,Amritsar,35,,30,35,80,160,117,112,113,42,54,200,110,105,103,127,NR,45,260,27,11,28,30,,,,,,,,,,,,,,,,,,,2024-01-02
Punjab,Ludhiana,37,,23,32,81,160,135,115,95,44,60,205,137,112,117,130,NR,50,280,27,11,35,28,,,,,,,,,,,,,,,,,,,2024-01-02
Punjab,Bathinda,37,,23,30,84,167,135,120,100,44,57,220,138,117,118,133,100,54,293,25,18,37,28,,,,,,,,,,,,,,,,,,,2024-01-02
Punjab,Barnala,37,,23,32,83,152,130,113,95,46,54,210,123,117,108,130,93,43,317,28,19,35,39,,,,,,,,,,,,,,,,,,,2024-01-02
