State,Centre,Rice,Broken Rice,Wheat,Atta (Wheat),Gram Dal,Tur/Arhar Dal,Urad Dal,Moong Dal,Masoor Dal,Sugar,Milk @,Groundnut Oil (Packed),Mustard Oil (Packed),Vanaspati (Packed),Soya Oil (Packed),Sunflower Oil (Packed),Palm Oil (Packed),Gur,Tea Loose,Salt Pack (Iodised),Potato,Onion,Tomato,Bajra (whole),Jowar (whole),Maida (wheat),Ragi (whole),Suji (whole),Besan,Desi Ghee,Butter (Pasteurised),Eggs,Brinjal,Black Pepper (whole),Coriander (whole),Cummin Seed (whole),Red Chillies (whole),Turmeric (powder),Banana,Ginger,Garlic,Date
Unit,Qty,1 Kg,1 Kg,1 Kg,1 Kg,1 Kg,1 Kg,1 Kg,1 Kg,1 Kg,1 Kg,1 ltr,1 Kg,1 Kg,1 Kg,1 Kg,1 Kg,1 Kg,1 Kg,1 Kg,1 Kg,1 Kg,1 Kg,1 Kg,1 Kg,1 Kg,1 Kg,1 Kg,1 Kg,1 Kg,1 Kg,100 gm,Dozen,1 Kg,100 gm,250 gm,100 gm,100 gm,50 gm,1 Kg,100 gm,100 gm,2026-05-24
Average Price,Average Price,42.18,,31.03,36.97,83.26,120.89,117.72,110.44,87.87,46.22,59.34,202.8,189.22,160.5,161.45,186.1,146.35,56.67,262.31,22.03,19.75,24.1,34.64,37.77,43.76,40.75,55.31,44.63,94.43,685.28,58.98,78.11,38.07,86.68,37.88,39.52,28.35,16.07,46.5,27,35.15,2026-05-24
Maximum Price,Maximum Price,63,,54,68,125,180,180,150,115,60,83,273,257,219,215,224,192,137,698,41,50,60,120,82,86,60,103,95,140,897,85,108,82,127,100,90,60,40,100,50,70,2026-05-24
Minimum Price,Minimum Price,27,,23,27,70,97,89,83,68,42,40,164,143,123,121,139,100,35,155,10,9,10,10,15,27,31,31,31,65,518,47,49,17,58,23,29,16,10,23,14,18,2026-05-24
Modal Price,Modal Price,40,,28,35,80,120,118,110,90,45,60,199,194.5,151.67,159,187,132,55,250,28,15,20,30,35,40,40,55,40,90,769,60,84,40,90,35,40,30,15,40,20,40,2026-05-24
NORTH ZONE,NORTH ZONE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2026-05-24
Chandigarh,Chandigarh,43,,34,40,83,121,116,111,89,46,59,209,203,170,167,190,148,57,264,28,10,25,35,37,44,41,55,46,95,633,59,72,38,87,37,40,28,16,48,24,30,2026-05-24
Delhi,Delhi,40,,33,35,87,127,128,110,90,47,59,219,195,187,196,224,168,60,235,28,14,30,30,34,39,39,56,41,95,641,58,72,48,93,36,30,30,14,48,37,43,2026-05-24
Haryana,Hisar,40,,30,34,85,127,112,110,88,45,61,216,183,165,161,183,132,55,252,28,20,23,25,27,38,39,62,40,90,628,60,76,50,82,40,39,34,15,68,28,50,2026-05-24
Haryana,Karnal,NR,,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,2026-05-24
Haryana,Panchkula,NR,,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,2026-05-24
