State,Centre,Rice,Broken Rice,Wheat,Atta (Wheat),Gram Dal,Tur/Arhar Dal,Urad Dal,Moong Dal,Masoor Dal,Sugar,Milk @,Groundnut Oil (Packed),Mustard Oil (Packed),Vanaspati (Packed),Soya Oil (Packed),Sunflower Oil (Packed),Palm Oil (Packed),Gur,Tea Loose,Salt Pack (Iodised),Potato,Onion,Tomato,Bajra (whole),Jowar (whole),Maida (wheat),Ragi (whole),Suji (whole),Besan,Desi Ghee,Butter (Pasteurised),Eggs,Brinjal,Black Pepper (whole),Coriander (whole),Cummin Seed (whole),Red Chillies (whole),Turmeric (powder),Banana,Ginger,Garlic,Date
Unit,Qty,1 Kg,1 Kg,1 Kg,1 Kg,1 Kg,1 Kg,1 Kg,1 Kg,1 Kg,1 Kg,1 ltr,1 Kg,1 Kg,1 Kg,1 Kg,1 Kg,1 Kg,1 Kg,1 Kg,1 Kg,1 Kg,1 Kg,1 Kg,1 Kg,1 Kg,1 Kg,1 Kg,1 Kg,1 Kg,1 Kg,100 gm,Dozen,1 Kg,100 gm,250 gm,100 gm,100 gm,50 gm,1 Kg,100 gm,100 gm,2025-06-03
Average Price,Average Price,42.73,,31.25,36.66,86.46,124.86,116.58,111.43,88.04,45.92,59.06,188.61,171.21,156.44,147.04,161.02,133.91,55.03,271.46,21.44,24.81,26.41,26.71,37.76,43.24,41.44,53.85,46.19,96.68,656.49,58.25,77.16,37.32,86.99,37.67,43.79,28.49,16.41,49.14,,,2025-06-03
Maximum Price,Maximum Price,64,,55,71,140,185,157,148,130,60,82,279,242,231,189,231,182,147,600,31,60,60,100,84,97,70,103,97,170,930,75,120,140,140,115,100,68,45,120,,,2025-06-03
Minimum Price,Minimum Price,24,,22,26,67,95,82,76,73,36,40,148,131,114,109,120,87,36,152,10,11,11,8,22,22,30,31,28,60,490,45,45,16,53,22,25,10,9,20,,,2025-06-03
Modal Price,Modal Price,40,,28,35,80,120,120,110,90,45,60,176,176,145,148,165,132,55,240,20,20,20,20,35,40,35,50,40,90,659,60,72,40,90,30,40,30,15,40,,,2025-06-03
NORTH ZONE,NORTH ZONE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2025-06-03
Chandigarh,Chandigarh,42,,33,39,86,126,117,111,88,46,59,211,189,169,163,176,147,54,269,28,20,27,23,37,43,42,54,46,97,703,58,76,35,87,37,45,29,16,49,,,2025-06-03
Delhi,Delhi,38,,34,35,88,137,128,117,90,46,57,198,165,172,161,176,150,59,238,27,18,26,22,30,37,39,53,40,111,527,58,73,40,89,38,35,33,15,38,,,2025-06-03
Haryana,Hisar,40,,28,34,85,133,110,105,80,45,61,214,163,158,157,171,136,49,243,28,17,22,22,26,37,39,57,40,91,610,60,76,39,81,44,39,35,15,58,,,2025-06-03
Haryana,Karnal,42,,24,33,82,150,120,115,90,45,70,187,154,172,132,176,133,45,252,29,20,20,21,23,40,30,70,35,90,688,60,96,40,86,37,40,25,12,70,,,2025-06-03
