State,Centre,Rice,Broken Rice,Wheat,Atta (Wheat),Gram Dal,Tur/Arhar Dal,Urad Dal,Moong Dal,Masoor Dal,Sugar,Milk @,Groundnut Oil (Packed),Mustard Oil (Packed),Vanaspati (Packed),Soya Oil (Packed),Sunflower Oil (Packed),Palm Oil (Packed),Gur,Tea Loose,Salt Pack (Iodised),Potato,Onion,Tomato,Bajra (whole),Jowar (whole),Maida (wheat),Ragi (whole),Suji (whole),Besan,Desi Ghee,Butter (Pasteurised),Eggs,Brinjal,Black Pepper (whole),Coriander (whole),Cummin Seed (whole),Red Chillies (whole),Turmeric (powder),Banana,Ginger,Garlic,Date
Unit,Qty,1 Kg,1 Kg,1 Kg,1 Kg,1 Kg,1 Kg,1 Kg,1 Kg,1 Kg,1 Kg,1 ltr,1 Kg,1 Kg,1 Kg,1 Kg,1 Kg,1 Kg,1 Kg,1 Kg,1 Kg,1 Kg,1 Kg,1 Kg,1 Kg,1 Kg,1 Kg,1 Kg,1 Kg,1 Kg,1 Kg,100 gm,Dozen,1 Kg,100 gm,250 gm,100 gm,100 gm,50 gm,1 Kg,100 gm,100 gm,2024-10-14
Average Price,Average Price,43.57,,31.24,36.2,94.56,163.02,125.07,116.05,89.62,44.87,58.73,193.38,162.15,136.72,136.13,139.92,120.7,55.45,269.21,21.95,37.08,54.13,67.5,36.63,44.36,40.57,54.42,45.22,100.18,619.15,57.44,78.45,46.2,90.46,36.3,51.94,33.94,21.01,50.08,,,2024-10-14
Maximum Price,Maximum Price,68,,58,70,128,192,170,150,124,60,85,275,210,183,198,211,176,130,520,30,71,83,133,72,82,83,100,100,150,900,120,237,141,170,130,125,79,46,107,,,2024-10-14
Minimum Price,Minimum Price,28,,22,28,70,125,85,87,74,39,40,130,117,92,92,105,89,38,155,9,25,31,27,18,21,29,25,27,37,392,20,43,20,41,16,20,17,9,19,,,2024-10-14
Modal Price,Modal Price,40,,28,35,90,160,120,120,90,44,60,180,176,132,137,148,137,50,300,27,40,60,80,37.5,40,35,50,40,100,650,58,72,40,80,30,40,30,15,40,,,2024-10-14
NORTH ZONE,NORTH ZONE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2024-10-14
Chandigarh,Chandigarh,NR,,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,,,2024-10-14
Delhi,Delhi,40,,30,34,100,163,143,123,90,45,56,216,174,159,156,157,135,63,245,27,33,60,98,29,38,39,53,40,112,515,58,71,55,87,42,38,37,15,37,,,2024-10-14
Haryana,Hisar,37,,29,32,98,159,112,110,80,45,59,220,169,148,146,151,120,50,243,26,37,62,97,27,37,39,51,40,100,540,58,72,42,83,50,41,39,15,70,,,2024-10-14
Haryana,Karnal,43,,31,33,96,176,125,125,95,44,56,185,133,119,112,119,117,56,272,27,35,60,80,27,35,35,64,35,104,617,60,78,46,81,35,39,32,14,73,,,2024-10-14
Haryana,Panchkula,38,,28,38,88,165,120,115,88,45,62,190,140,115,125,130,100,53,210,27,35,45,60,26,38,32,55,40,85,607,54,70,30,80,35,40,50,25,51,,,2024-10-14
Haryana,Gurgaon,36,,29,32,86,165,115,116,80,44,56,222,153,123,129,142,104,55,230,20,27,55,85,25,37,35,37,36,92,550,58,96,35,70,37,32,26,15,65,,,2024-10-14
Himachal Pradesh,Shimla,44,,NR,37,98,172,142,118,90,48,60,225,190,153,142,NR,NR,55,210,28,40,55,80,37,NR,38,NR,38,107,580,58,72,50,98,42,45,25,18,57,,,2024-10-14
Himachal Pradesh,Mandi,43,,NR,34,98,175,143,120,90,46,47,224,186,153,143,151,121,50,270,28,37,60,100,32,NR,34,NR,34,110,676,58,72,40,83,46,39,31,16,53,,,2024-10-14
Himachal Pradesh,Dharamshala,30,,NR,29,97,171,131,119,87,45,40,NR,186,146,143,NR,NR,49,230,28,35,60,80,32,NR,34,55,35,103,600,60,70,40,93,49,48,34,15,60,,,2024-10-14
Himachal Pradesh,Solan,39,,NR,33,101,168,126,113,83,46,50,231,189,140,135,159,NR,51,220,28,38,55,77,33,37,38,NR,37,106,535,58,78,39,88,49,40,33,19,57,,,2024-10-14
Himachal Pradesh,Una,41,,NR,35,99,164,127,117,83,45,66,NR,164,161,144,NR,NR,49,246,27,30,59,61,39,NR,35,NR,34,108,613,59,84,29,99,38,37,35,15,54,,,2024-10-14
Himachal Pradesh,Bilaspur-hp,45,,NR,33,102,169,139,117,88,48,60,NR,164,158,148,NR,NR,50,335,27,38,60,87,32,NR,35,58,35,105,617,58,84,40,81,32,35,30,13,56,,,2024-10-14
Himachal Pradesh,Chamba,36,,NR,35,105,176,133,122,90,50,55,NR,189,159,151,NR,NR,50,232,29,39,70,93,41,56,38,69,37,88,645,58,83,37,111,33,50,40,34,59,,,2024-10-14
Himachal Pradesh,Hamirpur-HP,NR,,NR,NR,NR,NR,NR,NR,NR,47,65,NR,192,141,NR,NR,NR,51,265,28,41,58,88,35,57,34,NR,34,102,495,58,77,38,87,34,43,32,15,57,,,2024-10-14
Himachal Pradesh,Kullu,43,,NR,35,106,173,132,123,87,47,40,NR,187,151,143,137,NR,48,213,28,35,70,100,NR,NR,37,NR,37,110,537,59,80,40,88,41,35,31,15,58,,,2024-10-14
Himachal Pradesh,Sirmour,45,,24,37,89,176,140,110,90,46,50,214,176,150,150,152,108,45,273,28,40,70,68,35,NR,35,NR,36,100,627,58,70,40,81,30,48,32,20,52,,,2024-10-14
Himachal Pradesh,Kinnaur,42,,NR,36,98,172,126,111,80,48,50,NR,180,155,148,NR,NR,50,229,27,37,70,100,NR,NR,38,NR,38,103,542,54,90,53,80,36,44,35,16,57,,,2024-10-14
Himachal Pradesh,Lahaul & Spiti,44,,NR,43,93,161,130,90,93,44,50,NR,187,165,NR,NR,NR,54,480,28,40,73,103,NR,NR,34,NR,35,85,600,55,77,58,100,35,44,28,15,66,,,2024-10-14
Jammu and Kashmir,Srinagar,41,,39,44,88,178,140,128,120,50,50,NR,187,145,141,165,NR,60,285,28,38,70,103,NR,NR,50,NR,41,117,623,59,77,31,90,50,68,34,16,103,,,2024-10-14
Jammu and Kashmir,Jammu,48,,33,36,103,188,130,118,95,49,51,NR,187,145,130,137,118,56,302,28,41,60,88,36,58,57,68,60,120,547,58,73,43,82,45,50,34,20,50,,,2024-10-14
Jammu and Kashmir,Poonch,50,,28,39,103,138,123,125,117,50,67,NR,179,150,140,158,130,55,293,29,30,70,100,NR,NR,45,NR,51,88,650,58,82,41,90,60,74,19,16,100,,,2024-10-14
Jammu and Kashmir,Kupwara,43,,35,38,89,NR,120,120,100,55,51,NR,138,130,128,130,123,48,300,28,35,65,55,NR,NR,34,NR,39,117,648,59,81,47,81,19,49,49,15,97,,,2024-10-14
Jammu and Kashmir,Udhampur,NR,,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,,,2024-10-14
Jammu and Kashmir,Shopian,NR,,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,,,2024-10-14
Jammu and Kashmir,Samba,60,,29,35,99,178,140,120,98,47,55,NR,176,159,143,170,137,60,300,28,30,60,93,35,60,40,65,40,120,604,60,80,47,90,43,40,30,14,58,,,2024-10-14
Jammu and Kashmir,Ramban,38,,NR,36,100,180,120,120,110,50,60,NR,197,154,154,NR,NR,53,320,27,40,70,120,39,NR,40,NR,40,120,637,60,72,43,84,45,47,35,14,60,,,2024-10-14
Jammu and Kashmir,Rajouri,NR,,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,,,2024-10-14
Jammu and Kashmir,Kishtwar,NR,,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,,,2024-10-14
Jammu and Kashmir,Doda,NR,,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,,,2024-10-14
Jammu and Kashmir,Baramulla,NR,,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,,,2024-10-14
Jammu and Kashmir,Reasi,NR,,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,,,2024-10-14
Jammu and Kashmir,Kathua,NR,,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,,,2024-10-14
Punjab,Amritsar,40,,26,30,100,173,137,127,102,46,57,245,177,157,152,145,NR,56,290,26,34,58,90,40,41,40,72,38,113,570,51,78,40,92,43,43,28,14,50,,,2024-10-14
Punjab,Ludhiana,40,,26,33,102,167,130,118,98,44,62,229,172,158,156,167,NR,54,275,27,28,60,110,37,48,37,62,37,103,560,53,71,49,79,37,42,23,20,43,,,2024-10-14
Punjab,Bathinda,40,,25,30,103,172,138,120,95,45,55,242,181,159,155,159,137,57,287,26,33,58,97,38,39,39,62,38,113,572,51,75,40,95,42,43,30,13,48,,,2024-10-14
Punjab,Barnala,39,,27,32,102,167,133,108,90,45,64,218,169,154,139,141,136,50,293,27,29,58,78,38,48,36,NR,41,103,557,48,72,38,91,45,40,29,15,50,,,2024-10-14
Punjab,Hoshiarpur,36,,28,33,100,161,121,116,89,45,62,213,166,158,142,136,136,51,282,24,32,59,97,38,35,34,65,39,109,555,51,75,37,98,55,46,35,17,52,,,2024-10-14
Punjab,Faridkot,42,,25,32,103,175,142,122,97,46,55,257,178,161,150,161,125,57,313,27,30,58,90,52,65,38,73,38,103,580,50,72,41,95,45,41,32,14,53,,,2024-10-14
Punjab,Mansa,NR,,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,,,2024-10-14
Punjab,Sri Muktsar Sahib,40,,26,32,101,173,125,120,93,44,63,224,156,154,150,141,130,53,283,27,33,68,93,31,44,37,77,37,107,560,47,69,49,87,36,36,27,13,53,,,2024-10-14
Punjab,Dera Bassi,40,,26,30,90,155,120,120,90,44,58,NR,164,148,133,NR,NR,58,243,27,30,47,103,30,38,35,50,40,97,550,55,70,40,97,42,55,37,17,43,,,2024-10-14
